ret_lag_1,ret_lag_2,ret_lag_3,ret_lag_4,ret_lag_5,volatility,dist_ma20,rsi,target
0.01889589860356512,0.001232093912981713,-0.026001211162809106,-0.00046590180122054944,-0.00336865187130644,0.012379083901296292,-0.010725712230611919,41.6811637844269,0.014213793016405511
0.001971938678337173,0.01889589860356512,0.001232093912981713,-0.026001211162809106,-0.00046590180122054944,0.012603123066690538,0.003430102024892939,49.656779046587836,0.018124593518502156
0.014213793016405511,0.001971938678337173,0.01889589860356512,0.001232093912981713,-0.026001211162809106,0.013856991293093776,0.020056172442766803,51.76435126360924,-0.0035946893441432997
0.018124593518502156,0.014213793016405511,0.001971938678337173,0.01889589860356512,0.001232093912981713,0.013173257218299903,0.01612185409456944,46.844109128866485,0.008003519857552759
-0.0035946893441432997,0.018124593518502156,0.014213793016405511,0.001971938678337173,0.01889589860356512,0.01322217972633956,0.022875176972051495,51.105527662281574,0.008779780144558488
0.008003519857552759,-0.0035946893441432997,0.018124593518502156,0.014213793016405511,0.001971938678337173,0.013139947786762548,0.03028116149369386,61.538790107247586,0.0007248485605153577
0.008779780144558488,0.008003519857552759,-0.0035946893441432997,0.018124593518502156,0.014213793016405511,0.013099144967149399,0.02960993456207994,60.30184302168431,0.0012746644773328382
0.0007248485605153577,0.008779780144558488,0.008003519857552759,-0.0035946893441432997,0.018124593518502156,0.007919196684189432,0.02922887581181972,67.71287653600763,-0.006848823690127077
0.0012746644773328382,0.0007248485605153577,0.008779780144558488,0.008003519857552759,-0.0035946893441432997,0.008918211080796115,0.021536883569259337,64.70933422416121,-0.0047274309119391435
-0.006848823690127077,0.0012746644773328382,0.0007248485605153577,0.008779780144558488,0.008003519857552759,0.008273652203621968,0.016746769864475056,63.86156988479623,0.014743551351355088
-0.0047274309119391435,-0.006848823690127077,0.0012746644773328382,0.0007248485605153577,0.008779780144558488,0.008921800558622173,0.03096364615392613,68.33096957818097,0.004560061373697022
0.014743551351355088,-0.0047274309119391435,-0.006848823690127077,0.0012746644773328382,0.0007248485605153577,0.008324704885878083,0.03369889259498748,85.68666880441397,0.0002705089438730595
0.004560061373697022,0.014743551351355088,-0.0047274309119391435,-0.006848823690127077,0.0012746644773328382,0.006749061246778625,0.03222854663346086,85.56618977180105,-0.0014221010558937615
0.0002705089438730595,0.004560061373697022,0.014743551351355088,-0.0047274309119391435,-0.006848823690127077,0.006570153836890684,0.0284639876779192,81.2436543677925,-0.005842448911134253
-0.0014221010558937615,0.0002705089438730595,0.004560061373697022,0.014743551351355088,-0.0047274309119391435,0.00674645508338999,0.02040101974111854,75.6720089137753,0.016490847012594123
-0.005842448911134253,-0.0014221010558937615,0.0002705089438730595,0.004560061373697022,0.014743551351355088,0.008033225758401881,0.03422448284268781,76.43889884745148,0.010969953969042788
0.016490847012594123,-0.005842448911134253,-0.0014221010558937615,0.0002705089438730595,0.004560061373697022,0.00850309088367483,0.041857510794109834,74.71382920291313,-0.0019149330011001104
0.010969953969042788,0.016490847012594123,-0.005842448911134253,-0.0014221010558937615,0.0002705089438730595,0.008631637849949964,0.03494339150593401,76.06234595661162,-0.00255738586508774
-0.0019149330011001104,0.010969953969042788,0.016490847012594123,-0.005842448911134253,-0.0014221010558937615,0.008204224133166379,0.027632352340259358,71.29998211180198,0.011770488488143476
-0.00255738586508774,-0.0019149330011001104,0.010969953969042788,0.016490847012594123,-0.005842448911134253,0.008123292777039505,0.03541343650099454,72.44920571019378,-0.00044987538066072313
0.011770488488143476,-0.00255738586508774,-0.0019149330011001104,0.010969953969042788,0.016490847012594123,0.007428649641577123,0.030720661035314418,71.81490526351901,-0.004821481688425431
-0.00044987538066072313,0.011770488488143476,-0.00255738586508774,-0.0019149330011001104,0.010969953969042788,0.00781822844572266,0.022534707373787096,67.36034651811195,0.011803876338814608
-0.004821481688425431,-0.00044987538066072313,0.011770488488143476,-0.00255738586508774,-0.0019149330011001104,0.008327954279230417,0.0317081167332261,76.5221997408912,0.0027243529250675206
0.011803876338814608,-0.004821481688425431,-0.00044987538066072313,0.011770488488143476,-0.00255738586508774,0.008162622084104681,0.031239170911725976,81.1472054627202,-0.003551666939647187
0.0027243529250675206,0.011803876338814608,-0.004821481688425431,-0.00044987538066072313,0.011770488488143476,0.007888962540274028,0.02491590291407306,74.01284594949054,-0.0011327897564983025
-0.003551666939647187,0.0027243529250675206,0.011803876338814608,-0.004821481688425431,-0.00044987538066072313,0.0066751835372053925,0.02160148264482089,71.35090690521083,-0.00034768178002366065
-0.0011327897564983025,-0.003551666939647187,0.0027243529250675206,0.011803876338814608,-0.004821481688425431,0.005960005241296923,0.01915625607621898,70.91784774510056,-0.009871290656502512
-0.00034768178002366065,-0.0011327897564983025,-0.003551666939647187,0.0027243529250675206,0.011803876338814608,0.006875690498174837,0.007650326211736019,63.70778746244586,0.0015094551534496445
-0.009871290656502512,-0.00034768178002366065,-0.0011327897564983025,-0.003551666939647187,0.0027243529250675206,0.0068040794658070095,0.007267369587014398,68.94388889461874,-0.003233307321568946
0.0015094551534496445,-0.009871290656502512,-0.00034768178002366065,-0.0011327897564983025,-0.003551666939647187,0.005666312926186541,0.0020579639280885586,58.098672654287014,-0.014089163336632673
-0.003233307321568946,0.0015094551534496445,-0.009871290656502512,-0.00034768178002366065,-0.0011327897564983025,0.0070597262398986275,-0.012488403330885066,39.954580830824526,-0.011270640432155438
-0.014089163336632673,-0.003233307321568946,0.0015094551534496445,-0.009871290656502512,-0.00034768178002366065,0.007609059820501192,-0.023318453840728174,35.34107585460396,0.014793302794234362
-0.011270640432155438,-0.014089163336632673,-0.003233307321568946,0.0015094551534496445,-0.009871290656502512,0.008273881341308997,-0.009229790062696887,46.641287518288614,-0.0013402770182465746
0.014793302794234362,-0.011270640432155438,-0.014089163336632673,-0.003233307321568946,0.0015094551534496445,0.008089391537148917,-0.011026161911509217,38.075814338900365,0.016033229877172244
-0.0013402770182465746,0.014793302794234362,-0.011270640432155438,-0.014089163336632673,-0.003233307321568946,0.010037733942419401,0.0033939189607600463,48.539251610377384,-0.0011237403289792015
0.016033229877172244,-0.0013402770182465746,0.014793302794234362,-0.011270640432155438,-0.014089163336632673,0.01003771052223651,0.0015741313287028949,50.48996151575003,0.0038029552801494165
-0.0011237403289792015,0.016033229877172244,-0.0013402770182465746,0.014793302794234362,-0.011270640432155438,0.010148020787353117,0.005051271621987487,45.750473765455766,-0.0012356238416840882
0.0038029552801494165,-0.0011237403289792015,0.016033229877172244,-0.0013402770182465746,0.014793302794234362,0.00961330044952848,0.003438225306693984,43.25267721600777,0.0012212499449607925
-0.0012356238416840882,0.0038029552801494165,-0.0011237403289792015,0.016033229877172244,-0.0013402770182465746,0.009609984961171466,0.004103084363723715,46.0565886293493,-0.00012914061496715576
0.0012212499449607925,-0.0012356238416840882,0.0038029552801494165,-0.0011237403289792015,0.016033229877172244,0.009530979886983953,0.004009130978510345,46.64608459380021,0.0005934415594808398
-0.00012914061496715576,0.0012212499449607925,-0.0012356238416840882,0.0038029552801494165,-0.0011237403289792015,0.00801583439265151,0.004588224004294296,47.251983219029455,-0.004651800139618441
0.0005934415594808398,-0.00012914061496715576,0.0012212499449607925,-0.0012356238416840882,0.0038029552801494165,0.006994107880332433,-9.929354904517613e-05,50.59229627615942,0.01062393894673922
-0.004651800139618441,0.0005934415594808398,-0.00012914061496715576,0.0012212499449607925,-0.0012356238416840882,0.006288118421730169,0.010614710062182259,56.02419045127093,-0.011056592639448921
0.01062393894673922,-0.004651800139618441,0.0005934415594808398,-0.00012914061496715576,0.0012212499449607925,0.007550670138074458,0.0002301627591253956,51.18716044178075,-0.014477826444150087
-0.011056592639448921,0.01062393894673922,-0.004651800139618441,0.0005934415594808398,-0.00012914061496715576,0.00713730845891093,-0.01289583828169333,50.9564905860752,0.02031785636385123
-0.014477826444150087,-0.011056592639448921,0.01062393894673922,-0.004651800139618441,0.0005934415594808398,0.009969505621471125,0.007565056523108521,66.34916832567399,-0.007014043960397749
0.02031785636385123,-0.014477826444150087,-0.011056592639448921,0.01062393894673922,-0.004651800139618441,0.010156488215052075,0.0010562377208092684,56.1414017361909,-0.006511052625594547
-0.007014043960397749,0.02031785636385123,-0.014477826444150087,-0.011056592639448921,0.01062393894673922,0.010329804731938147,-0.005081128510221366,53.205020641658656,-0.007769086365692726
-0.006511052625594547,-0.007014043960397749,0.02031785636385123,-0.014477826444150087,-0.011056592639448921,0.010494436124509824,-0.011968598099811184,40.435086124324236,0.0022488565785946774
-0.007769086365692726,-0.006511052625594547,-0.007014043960397749,0.02031785636385123,-0.014477826444150087,0.010568407986479447,-0.009199853735015197,42.375779585760846,-0.01961386775581532
0.0022488565785946774,-0.007769086365692726,-0.006511052625594547,-0.007014043960397749,0.02031785636385123,0.011912740005584233,-0.02765527541619273,32.71666087025319,0.0047442880640680245
-0.01961386775581532,0.0022488565785946774,-0.007769086365692726,-0.006511052625594547,-0.007014043960397749,0.012204233759824672,-0.023005265670394667,35.89466877317757,0.010562580105914385
0.0047442880640680245,-0.01961386775581532,0.0022488565785946774,-0.007769086365692726,-0.006511052625594547,0.01219671950631696,-0.012397635780136891,40.78359573085135,0.014410635650771483
0.010562580105914385,0.0047442880640680245,-0.01961386775581532,0.0022488565785946774,-0.007769086365692726,0.012931073642042882,0.0013897529693216693,47.15293645633259,-0.015154776635876313
0.014410635650771483,0.010562580105914385,0.0047442880640680245,-0.01961386775581532,0.0022488565785946774,0.013014982930302814,-0.01267752322816246,42.15728902236077,-0.017957495007106937
-0.015154776635876313,0.014410635650771483,0.010562580105914385,0.0047442880640680245,-0.01961386775581532,0.011826235354807802,-0.02847128749295069,38.7954320226148,0.0077483067271562
-0.017957495007106937,-0.015154776635876313,0.014410635650771483,0.010562580105914385,0.0047442880640680245,0.012346607251062784,-0.019298630578475622,37.55803137879163,0.008778095591568889
0.0077483067271562,-0.017957495007106937,-0.015154776635876313,0.014410635650771483,0.010562580105914385,0.012765782580561926,-0.009507719393196355,43.70769179467125,0.012341596527553888
0.008778095591568889,0.0077483067271562,-0.017957495007106937,-0.015154776635876313,0.014410635650771483,0.0131929052269626,0.0033979112811120013,52.30971596736077,-0.0015999154038633197
0.012341596527553888,0.008778095591568889,0.0077483067271562,-0.017957495007106937,-0.015154776635876313,0.013202428823829288,0.002473109163523204,44.494270840174615,-0.002180936456306017
-0.0015999154038633197,0.012341596527553888,0.008778095591568889,0.0077483067271562,-0.017957495007106937,0.011272129717682324,0.001107470646947102,46.17187336717939,0.010573664173022947
-0.002180936456306017,-0.0015999154038633197,0.012341596527553888,0.008778095591568889,0.0077483067271562,0.011566971706873437,0.011799486820034757,52.66558453574997,-0.007243398783778549
0.010573664173022947,-0.002180936456306017,-0.0015999154038633197,0.012341596527553888,0.008778095591568889,0.011601519574380197,0.005458193139201555,52.85064127988029,-0.009456485041467845
-0.007243398783778549,0.010573664173022947,-0.002180936456306017,-0.0015999154038633197,0.012341596527553888,0.010967272394062162,-0.0031411643843680228,48.57505788984689,-0.015422041797805928
-0.009456485041467845,-0.007243398783778549,0.010573664173022947,-0.002180936456306017,-0.0015999154038633197,0.011004736944140897,-0.017511308709793266,50.05136884125211,0.0020102041393599396
-0.015422041797805928,-0.009456485041467845,-0.007243398783778549,0.010573664173022947,-0.002180936456306017,0.00936434016732552,-0.01372935535168071,49.05524492980269,-0.01320216300262602
0.0020102041393599396,-0.015422041797805928,-0.009456485041467845,-0.007243398783778549,0.010573664173022947,0.009904194625393537,-0.024594172628287322,40.56854922385293,-0.023985816519344776
-0.01320216300262602,0.0020102041393599396,-0.015422041797805928,-0.009456485041467845,-0.007243398783778549,0.011415548783739383,-0.044891485004155775,28.284543437765493,-0.010897537445847908
-0.023985816519344776,-0.01320216300262602,0.0020102041393599396,-0.015422041797805928,-0.009456485041467845,0.009783230740844681,-0.05231816426589074,29.27445511417389,0.0008529082958226729
-0.010897537445847908,-0.023985816519344776,-0.01320216300262602,0.0020102041393599396,-0.015422041797805928,0.00996660544099333,-0.04849382323476855,33.9110315624045,0.00777251411777486
0.0008529082958226729,-0.010897537445847908,-0.023985816519344776,-0.01320216300262602,0.0020102041393599396,0.010939270052711895,-0.03931860383257188,33.75744817531725,-0.025282375077909022
0.00777251411777486,0.0008529082958226729,-0.010897537445847908,-0.023985816519344776,-0.01320216300262602,0.010815375959126227,-0.06023685133422034,23.8636246596882,0.016558060934383972
-0.025282375077909022,0.00777251411777486,0.0008529082958226729,-0.010897537445847908,-0.023985816519344776,0.013619171387414936,-0.0416505595862329,25.497945898368698,-0.021835772698162375
0.016558060934383972,-0.025282375077909022,0.00777251411777486,0.0008529082958226729,-0.010897537445847908,0.014397033672340392,-0.05782230176551845,22.53572198701802,0.0005316801874288286
-0.021835772698162375,0.016558060934383972,-0.025282375077909022,0.00777251411777486,0.0008529082958226729,0.01440938213065339,-0.053513901390500176,23.084719961556914,-0.011762766025898373
0.0005316801874288286,-0.021835772698162375,0.016558060934383972,-0.025282375077909022,0.00777251411777486,0.014134864693761361,-0.06112868792794685,16.35997532720512,0.005181988635948063
-0.011762766025898373,0.0005316801874288286,-0.021835772698162375,0.016558060934383972,-0.025282375077909022,0.014589398425871038,-0.052611283847411636,19.649582945760073,0.02008072688221347
0.005181988635948063,-0.011762766025898373,0.0005316801874288286,-0.021835772698162375,0.016558060934383972,0.01528780336930997,-0.03014834544381499,29.769709752186685,-0.015761545172821467
0.02008072688221347,0.005181988635948063,-0.011762766025898373,0.0005316801874288286,-0.021835772698162375,0.015678957192427366,-0.04074809656009663,29.898576377200314,0.014045237830367907
-0.015761545172821467,0.02008072688221347,0.005181988635948063,-0.011762766025898373,0.0005316801874288286,0.016512766012314033,-0.02325279485219714,34.28310435966719,-0.010922922300528425
0.014045237830367907,-0.015761545172821467,0.02008072688221347,0.005181988635948063,-0.011762766025898373,0.01646151280927751,-0.029542806628804593,34.84193668087032,0.005513350717591524
-0.010922922300528425,0.014045237830367907,-0.015761545172821467,0.02008072688221347,0.005181988635948063,0.014586300751599536,-0.01950315963336065,42.161352366248416,0.024458650994556432
0.005513350717591524,-0.010922922300528425,0.014045237830367907,-0.015761545172821467,0.02008072688221347,0.015741252692804953,0.00798757319500518,52.65427898753926,-0.00044333484554180534
0.024458650994556432,0.005513350717591524,-0.010922922300528425,0.014045237830367907,-0.015761545172821467,0.013609421339738437,0.01028476297466888,52.295098572821615,-0.01892096871823143
-0.00044333484554180534,0.024458650994556432,0.005513350717591524,-0.010922922300528425,0.014045237830367907,0.015301148442534846,-0.005812204863669362,45.09749940490799,0.0049796200215740235
-0.01892096871823143,-0.00044333484554180534,0.024458650994556432,0.005513350717591524,-0.010922922300528425,0.014633021099832333,0.0018772305673627609,53.42634317118707,0.0015255682925234377
0.0049796200215740235,-0.01892096871823143,-0.00044333484554180534,0.024458650994556432,0.005513350717591524,0.014613142036291684,0.005376824109131233,48.92078855603336,-0.018654158276351848
0.0015255682925234377,0.0049796200215740235,-0.01892096871823143,-0.00044333484554180534,0.024458650994556432,0.01455571832716115,-0.011568519610919795,49.951730157052765,-0.014255057923057347
-0.018654158276351848,0.0015255682925234377,0.0049796200215740235,-0.01892096871823143,-0.00044333484554180534,0.014397709666920243,-0.023798572155172566,45.58073212747298,-0.0006638406467602255
-0.014255057923057347,-0.018654158276351848,0.0015255682925234377,0.0049796200215740235,-0.01892096871823143,0.01337451165748547,-0.022607052401035953,48.79232114439099,-0.00018896813076091644
-0.0006638406467602255,-0.014255057923057347,-0.018654158276351848,0.0015255682925234377,0.0049796200215740235,0.013071969719913092,-0.02054809595612104,46.99968485027822,-0.012377447329256216
-0.00018896813076091644,-0.0006638406467602255,-0.014255057923057347,-0.018654158276351848,0.0015255682925234377,0.013203999213368506,-0.031028268567746476,35.60700542664992,0.01933001520704595
-0.012377447329256216,-0.00018896813076091644,-0.0006638406467602255,-0.014255057923057347,-0.018654158276351848,0.012048399594125042,-0.010620481091608491,47.77352787150405,0.016381737741684915
0.01933001520704595,-0.012377447329256216,-0.00018896813076091644,-0.0006638406467602255,-0.014255057923057347,0.013661857673232835,0.0053140556550666995,48.564900048311074,0.016346110625641338
0.016381737741684915,0.01933001520704595,-0.012377447329256216,-0.00018896813076091644,-0.0006638406467602255,0.013440227702578774,0.020650889544802792,57.53702523827479,-0.004676632123934705
0.016346110625641338,0.016381737741684915,0.01933001520704595,-0.012377447329256216,-0.00018896813076091644,0.013488680363703114,0.014317247332684293,54.22464387536438,-2.60332818018429e-05
-0.004676632123934705,0.016346110625641338,0.016381737741684915,0.01933001520704595,-0.012377447329256216,0.013481641063481388,0.012983866276943319,45.374417000360005,0.014350731099076084
-2.60332818018429e-05,-0.004676632123934705,0.016346110625641338,0.016381737741684915,0.01933001520704595,0.012368420460417697,0.026579201092459422,51.13484652239203,-0.01253257757078849
0.014350731099076084,-2.60332818018429e-05,-0.004676632123934705,0.016346110625641338,0.016381737741684915,0.012104056643285932,0.012613211033967306,53.541473699778436,0.0044299600346319485
-0.01253257757078849,0.014350731099076084,-2.60332818018429e-05,-0.004676632123934705,0.016346110625641338,0.012011778816456015,0.016408030565737156,53.3658219994138,0.011284366730450844
0.0044299600346319485,-0.01253257757078849,0.014350731099076084,-2.60332818018429e-05,-0.004676632123934705,0.012103796212440641,0.026084782479804246,56.5782361749825,-0.0018718653295646535
0.011284366730450844,0.0044299600346319485,-0.01253257757078849,0.014350731099076084,-2.60332818018429e-05,0.010788125102688657,0.022695623479439393,63.947013686228246,-0.008154131091571704
-0.0018718653295646535,0.011284366730450844,0.0044299600346319485,-0.01253257757078849,0.014350731099076084,0.01059948893270358,0.014603663485260826,66.90847781575687,0.023588385401618943
-0.008154131091571704,-0.0018718653295646535,0.011284366730450844,0.0044299600346319485,-0.01253257757078849,0.011751059845112634,0.037759247665025454,72.69686973810738,0.0040859498611017005
0.023588385401618943,-0.008154131091571704,-0.0018718653295646535,0.011284366730450844,0.0044299600346319485,0.010964847306709284,0.03973329154209422,73.56021401106638,0.003492634320316937
0.0040859498611017005,0.023588385401618943,-0.008154131091571704,-0.0018718653295646535,0.011284366730450844,0.010624437090843396,0.04116750155030504,80.45222151841463,0.0033004398659416986
0.003492634320316937,0.0040859498611017005,0.023588385401618943,-0.008154131091571704,-0.0018718653295646535,0.010540829261099949,0.04230828697477451,78.08802422238338,0.0008846228008639487
0.0033004398659416986,0.003492634320316937,0.0040859498611017005,0.023588385401618943,-0.008154131091571704,0.0099427930314098,0.03993260003211858,75.08271733883456,-0.011303756056006186
0.0008846228008639487,0.0033004398659416986,0.003492634320316937,0.0040859498611017005,0.023588385401618943,0.00973701074165759,0.024894051332868,62.921376703268145,0.00503967278281425
-0.011303756056006186,0.0008846228008639487,0.0033004398659416986,0.003492634320316937,0.0040859498611017005,0.009749044550994712,0.026430095408606427,67.51339195124126,0.00015579279712262694
0.00503967278281425,-0.011303756056006186,0.0008846228008639487,0.0033004398659416986,0.003492634320316937,0.009328807840832147,0.022955641190241686,67.5792106642881,0.016262545588851488
0.00015579279712262694,0.00503967278281425,-0.011303756056006186,0.0008846228008639487,0.0033004398659416986,0.01022861034675749,0.03459132007199392,68.33899247108936,-0.0012617686166117468
0.016262545588851488,0.00015579279712262694,0.00503967278281425,-0.011303756056006186,0.0008846228008639487,0.009548025082116695,0.029209548205041878,76.2446255066728,-0.0018386309343179589
-0.0012617686166117468,0.016262545588851488,0.00015579279712262694,0.00503967278281425,-0.011303756056006186,0.006894438892543901,0.024178283548598287,73.58566629339306,0.005584727881779697
-0.0018386309343179589,-0.0012617686166117468,0.016262545588851488,0.00015579279712262694,0.00503967278281425,0.006963623758699408,0.027294057601472382,71.95608074057145,0.006573583068596323
0.005584727881779697,-0.0018386309343179589,-0.0012617686166117468,0.016262545588851488,0.00015579279712262694,0.007102222611950185,0.030862875185170037,75.46505339321524,0.004395967251026178
0.006573583068596323,0.005584727881779697,-0.0018386309343179589,-0.0012617686166117468,0.016262545588851488,0.0071270941557581135,0.03196893118422867,83.55354916532522,0.0009850919042923014
0.004395967251026178,0.006573583068596323,0.005584727881779697,-0.0018386309343179589,-0.0012617686166117468,0.007124713842541291,0.03023417445126506,78.00725682766294,-0.0008777728967722512
0.0009850919042923014,0.004395967251026178,0.006573583068596323,0.005584727881779697,-0.0018386309343179589,0.005453823190260683,0.0260191517979707,75.44794431073949,-0.00640650953066712
-0.0008777728967722512,0.0009850919042923014,0.004395967251026178,0.006573583068596323,0.005584727881779697,0.006239733700781481,0.01674648678197355,66.57987190139417,-0.0003781417793768198
-0.00640650953066712,-0.0008777728967722512,0.0009850919042923014,0.004395967251026178,0.006573583068596323,0.006262906601501043,0.01422949184198257,64.40417498141409,0.000545106888072358
-0.0003781417793768198,-0.00640650953066712,-0.0008777728967722512,0.0009850919042923014,0.004395967251026178,0.0038953256816979167,0.01253788739151324,64.21493715052209,0.00877801205423741
0.000545106888072358,-0.0003781417793768198,-0.00640650953066712,-0.0008777728967722512,0.0009850919042923014,0.004561215931470719,0.01835760643985415,81.6706849773702,0.0043408799935662195
0.00877801205423741,0.000545106888072358,-0.0003781417793768198,-0.00640650953066712,-0.0008777728967722512,0.004440085368628759,0.020623094593383642,81.5067590252503,-0.0020418423596207116
0.0043408799935662195,0.00877801205423741,0.000545106888072358,-0.0003781417793768198,-0.00640650953066712,0.004478343368503212,0.01669891325725426,78.6571972397345,0.006310959066599757
-0.0020418423596207116,0.0043408799935662195,0.00877801205423741,0.000545106888072358,-0.0003781417793768198,0.004446537306075183,0.021135021532898396,74.59408840801947,-0.003213480045854618
0.006310959066599757,-0.0020418423596207116,0.0043408799935662195,0.00877801205423741,0.000545106888072358,0.004557984904309833,0.016203334519782963,71.73432922020186,-0.01019629841179453
-0.003213480045854618,0.006310959066599757,-0.0020418423596207116,0.0043408799935662195,0.00877801205423741,0.005729588023087978,0.004821782622121321,61.77131411138456,0.01045279793201316
-0.01019629841179453,-0.003213480045854618,0.006310959066599757,-0.0020418423596207116,0.0043408799935662195,0.00665181224775635,0.013204674208216161,64.6725812575045,-0.012048073970004866
0.01045279793201316,-0.01019629841179453,-0.003213480045854618,0.006310959066599757,-0.0020418423596207116,0.0075158499885454415,-0.00021958040908113188,50.452760356045324,0.002782702604616504
-0.012048073970004866,0.01045279793201316,-0.01019629841179453,-0.003213480045854618,0.006310959066599757,0.007552640293659053,0.0011440980756172382,49.30512896302674,-0.0027435458896039448
0.002782702604616504,-0.012048073970004866,0.01045279793201316,-0.01019629841179453,-0.003213480045854618,0.007625147731052458,-0.002081861828039096,46.71044054674729,0.009615753881389974
-0.0027435458896039448,0.002782702604616504,-0.012048073970004866,0.01045279793201316,-0.01019629841179453,0.007733183378538894,0.006525226066748409,53.63412793285527,0.009990069768557895
0.009615753881389974,-0.0027435458896039448,0.002782702604616504,-0.012048073970004866,0.01045279793201316,0.008248251945601644,0.014983551660630047,63.318006638090345,0.00017291243013242585
0.009990069768557895,0.009615753881389974,-0.0027435458896039448,0.002782702604616504,-0.012048073970004866,0.008190285146905426,0.013786388388865587,63.67995562109082,-0.000984769576145959
0.00017291243013242585,0.009990069768557895,0.009615753881389974,-0.0027435458896039448,0.002782702604616504,0.007998451097524683,0.011800105207897833,62.68735356354704,0.006519725613797989
-0.000984769576145959,0.00017291243013242585,0.009990069768557895,0.009615753881389974,-0.0027435458896039448,0.008103716173841332,0.017311199612764665,61.72004475698673,0.0030797379028665328
0.006519725613797989,-0.000984769576145959,0.00017291243013242585,0.009990069768557895,0.009615753881389974,0.007015212980250844,0.01923117428904112,61.145768258877084,0.0007612550492345003
0.0030797379028665328,0.006519725613797989,-0.000984769576145959,0.00017291243013242585,0.009990069768557895,0.00647099367450213,0.018707518185589647,63.110015035608285,-0.005207562857292034
0.0007612550492345003,0.0030797379028665328,0.006519725613797989,-0.000984769576145959,0.00017291243013242585,0.00506282787099551,0.012073376170973878,55.822642588037105,4.785857954074228e-05
-0.005207562857292034,0.0007612550492345003,0.0030797379028665328,0.006519725613797989,-0.000984769576145959,0.005113388746521469,0.010761105520932422,58.261465672327844,-0.0018136896207629953
4.785857954074228e-05,-0.005207562857292034,0.0007612550492345003,0.0030797379028665328,0.006519725613797989,0.00502266537240399,0.007694115834239444,65.57068380375594,0.0018710001742369307
-0.0018136896207629953,4.785857954074228e-05,-0.005207562857292034,0.0007612550492345003,0.0030797379028665328,0.00430041383460941,0.008688144197804098,60.49634648054527,0.0016479941117468401
0.0018710001742369307,-0.0018136896207629953,4.785857954074228e-05,-0.005207562857292034,0.0007612550492345003,0.003099884189146678,0.009592327316942699,77.16878194881711,-0.00927363606156167
0.0016479941117468401,0.0018710001742369307,-0.0018136896207629953,4.785857954074228e-05,-0.005207562857292034,0.004410146922812023,-0.00011412669081081191,62.63555651300041,-0.005075949230557177
-0.00927363606156167,0.0016479941117468401,0.0018710001742369307,-0.0018136896207629953,4.785857954074228e-05,0.004659798273353824,-0.004997387910088127,60.00175987731141,0.007779606697244105
-0.005075949230557177,-0.00927363606156167,0.0016479941117468401,0.0018710001742369307,-0.0018136896207629953,0.0048893959394814505,0.0024040868397509556,58.7266516776202,-0.008714499388395887
0.007779606697244105,-0.005075949230557177,-0.00927363606156167,0.0016479941117468401,0.0018710001742369307,0.005303221054709507,-0.006728714145399379,41.36373094615115,-0.00595458270547255
-0.008714499388395887,0.007779606697244105,-0.005075949230557177,-0.00927363606156167,0.0016479941117468401,0.005367988667606641,-0.012256210363885963,37.04368294744498,-0.00023903669279415213
-0.00595458270547255,-0.008714499388395887,0.007779606697244105,-0.005075949230557177,-0.00927363606156167,0.005316071483330085,-0.012699580651688032,37.52272000453388,0.0031696105535526063
-0.00023903669279415213,-0.00595458270547255,-0.008714499388395887,0.007779606697244105,-0.005075949230557177,0.0055350441294783675,-0.009792664606503392,33.61506830460067,0.0007532133076099479
0.0031696105535526063,-0.00023903669279415213,-0.00595458270547255,-0.008714499388395887,0.007779606697244105,0.005586423365845354,-0.009444677544551543,30.614006496352815,0.012406365236037333
0.0007532133076099479,0.0031696105535526063,-0.00023903669279415213,-0.00595458270547255,-0.008714499388395887,0.007069232744713157,0.0023743761239735824,43.21450975847117,-0.009607522877868724
0.012406365236037333,0.0007532133076099479,0.0031696105535526063,-0.00023903669279415213,-0.00595458270547255,0.007592434023323136,-0.006780929392506105,40.46709297758422,-0.00016947926796424465
-0.009607522877868724,0.012406365236037333,0.0007532133076099479,0.0031696105535526063,-0.00023903669279415213,0.007082170826309741,-0.0065030574379434354,40.32539591096926,-0.008514434161752484
-0.00016947926796424465,-0.009607522877868724,0.012406365236037333,0.0007532133076099479,0.0031696105535526063,0.007401765938762517,-0.014116671943709035,36.77409793723493,0.009748976389612767
-0.008514434161752484,-0.00016947926796424465,-0.009607522877868724,0.012406365236037333,0.0007532133076099479,0.007679614305000067,-0.003794146959816403,42.713275445349566,-0.009455863552162807
0.009748976389612767,-0.008514434161752484,-0.00016947926796424465,-0.009607522877868724,0.012406365236037333,0.007768513858277578,-0.011893479053470324,37.23776791900264,0.00020515768640127935
-0.009455863552162807,0.009748976389612767,-0.008514434161752484,-0.00016947926796424465,-0.009607522877868724,0.007554436274327469,-0.010382701921117874,41.65775891913066,-0.0037135945227206248
0.00020515768640127935,-0.009455863552162807,0.009748976389612767,-0.008514434161752484,-0.00016947926796424465,0.0076373971252491615,-0.012823821187746555,42.39063444597581,0.006001459222804671
-0.0037135945227206248,0.00020515768640127935,-0.009455863552162807,0.009748976389612767,-0.008514434161752484,0.007839147334017447,-0.005937253239336566,41.022671830672024,-0.0020876365681016884
0.006001459222804671,-0.0037135945227206248,0.00020515768640127935,-0.009455863552162807,0.009748976389612767,0.007850839746696123,-0.007054454932088044,44.833141882884995,0.013588637533990108
