ret_lag_1,ret_lag_2,ret_lag_3,ret_lag_4,ret_lag_5,volatility,dist_ma20,rsi,targetw
-0.0022269157175087858,0.0046973704373502,0.006753381117479676,0.0008982065848071141,0.008560648809767757,0.007831785944906078,0.01801948552702661,63.555502252726555,0.0006759725660127
-0.009401193202230233,-0.0022269157175087858,0.0046973704373502,0.006753381117479676,0.0008982065848071141,0.007542860900912876,0.016580746015245104,58.23765444790488,0.0007088518038183947
0.0006759725660127,-0.009401193202230233,-0.0022269157175087858,0.0046973704373502,0.006753381117479676,0.0067950664496242265,0.015138107770460133,70.2667505691082,0.012807852902838604
0.0007088518038183947,0.0006759725660127,-0.009401193202230233,-0.0022269157175087858,0.0046973704373502,0.007354737194718093,0.025110568378122027,74.22437748840095,0.0030194315937109753
0.012807852902838604,0.0007088518038183947,0.0006759725660127,-0.009401193202230233,-0.0022269157175087858,0.006137615065033652,0.025477228644400062,74.76289871408801,-0.0026551633836986214
0.0030194315937109753,0.012807852902838604,0.0007088518038183947,0.0006759725660127,-0.009401193202230233,0.005959568144938705,0.020294738860504407,69.42751870097766,0.010820004664957538
-0.0026551633836986214,0.0030194315937109753,0.012807852902838604,0.0007088518038183947,0.0006759725660127,0.006631180149734535,0.028725279491314593,80.30824495150887,0.0014976213265920058
0.010820004664957538,-0.0026551633836986214,0.0030194315937109753,0.012807852902838604,0.0007088518038183947,0.006464552617715616,0.02818923780092003,82.10513328136304,0.00177553356074094
0.0014976213265920058,0.010820004664957538,-0.0026551633836986214,0.0030194315937109753,0.012807852902838604,0.00639445947320803,0.027132848810334138,78.54585895098086,-0.0035326693258413886
0.00177553356074094,0.0014976213265920058,0.010820004664957538,-0.0026551633836986214,0.0030194315937109753,0.0064961305907139215,0.020946633225168976,71.02538589401803,0.006390638694710404
-0.0035326693258413886,0.00177553356074094,0.0014976213265920058,0.010820004664957538,-0.0026551633836986214,0.005350798442547549,0.02465814342336424,73.44836798683596,0.0012311044497517107
0.006390638694710404,-0.0035326693258413886,0.00177553356074094,0.0014976213265920058,0.010820004664957538,0.005325087693914607,0.023454181980827715,71.10438969917101,-0.0007907696728402984
0.0012311044497517107,0.006390638694710404,-0.0035326693258413886,0.00177553356074094,0.0014976213265920058,0.005423442166713637,0.019844569382880775,67.7667579979161,-0.0005441974362980739
-0.0007907696728402984,0.0012311044497517107,0.006390638694710404,-0.0035326693258413886,0.00177553356074094,0.004278735003248375,0.01646281163776838,69.78304167653515,-0.002829507598950442
-0.0005441974362980739,-0.0007907696728402984,0.0012311044497517107,0.006390638694710404,-0.0035326693258413886,0.00447673169343753,0.011686111763795458,78.8551003179279,0.006871656588713028
-0.002829507598950442,-0.0005441974362980739,-0.0007907696728402984,0.0012311044497517107,0.006390638694710404,0.004592433411686014,0.016822382705574,81.25113477458997,-0.003888107395255168
0.006871656588713028,-0.002829507598950442,-0.0005441974362980739,-0.0007907696728402984,0.0012311044497517107,0.003766442411835627,0.01129430177673162,75.58085820002799,-0.001132173489706859
-0.003888107395255168,0.006871656588713028,-0.002829507598950442,-0.0005441974362980739,-0.0007907696728402984,0.003789946831766004,0.008966613879702311,67.21327425680329,-0.00654547360412503
-0.001132173489706859,-0.003888107395255168,0.006871656588713028,-0.002829507598950442,-0.0005441974362980739,0.004319857089568465,0.0017725956169601636,56.56071847206425,-0.008158911138331157
-0.00654547360412503,-0.001132173489706859,-0.003888107395255168,0.006871656588713028,-0.002829507598950442,0.004893140136854833,-0.00667845757095088,51.02825968597559,-0.0021339641314536495
-0.008158911138331157,-0.00654547360412503,-0.001132173489706859,-0.003888107395255168,0.006871656588713028,0.004162171533456027,-0.009458440004125433,37.63963539415168,0.014559535563489445
-0.0021339641314536495,-0.008158911138331157,-0.00654547360412503,-0.001132173489706859,-0.003888107395255168,0.00663645495654622,0.003702105531692212,51.0557186458843,0.002948965727805163
0.014559535563489445,-0.0021339641314536495,-0.008158911138331157,-0.00654547360412503,-0.001132173489706859,0.006720531039054343,0.005185241080583084,51.99486982465711,0.0069255467570192835
0.002948965727805163,0.014559535563489445,-0.0021339641314536495,-0.008158911138331157,-0.00654547360412503,0.007069891441378066,0.010966090711549116,59.982283171717995,-0.0008683993315961826
0.0069255467570192835,0.002948965727805163,0.014559535563489445,-0.0021339641314536495,-0.008158911138331157,0.006989024262995063,0.009082345849739012,54.78599808435915,0.0049725194084307206
-0.0008683993315961826,0.0069255467570192835,0.002948965727805163,0.014559535563489445,-0.0021339641314536495,0.006831480809599017,0.012716182607137454,57.502962673783564,0.0036990967989080333
0.0049725194084307206,-0.0008683993315961826,0.0069255467570192835,0.002948965727805163,0.014559535563489445,0.006689093423277431,0.015424700486072244,60.60988879747339,-0.00013057007992675946
0.0036990967989080333,0.0049725194084307206,-0.0008683993315961826,0.0069255467570192835,0.002948965727805163,0.006653927199823266,0.014332111901793808,60.991174691434686,-0.002948696740769673
-0.00013057007992675946,0.0036990967989080333,0.0049725194084307206,-0.0008683993315961826,0.0069255467570192835,0.006254307540547146,0.010630258297257339,60.84136014695363,0.010794015494689354
-0.002948696740769673,-0.00013057007992675946,0.0036990967989080333,0.0049725194084307206,-0.0008683993315961826,0.005720907117746218,0.020137908154980007,63.14385942036981,-0.019156827134273257
0.010794015494689354,-0.002948696740769673,-0.00013057007992675946,0.0036990967989080333,0.0049725194084307206,0.009169791805018606,0.0006375606919638939,51.65950716360594,-0.000839372833310059
-0.019156827134273257,0.010794015494689354,-0.002948696740769673,-0.00013057007992675946,0.0036990967989080333,0.00806792141043067,-0.00024217915517340505,51.8359751710822,0.007157052947934055
-0.000839372833310059,-0.019156827134273257,0.010794015494689354,-0.002948696740769673,-0.00013057007992675946,0.008313555259270718,0.006497233502106748,59.830241445959786,-0.00465514327659887
0.007157052947934055,-0.000839372833310059,-0.019156827134273257,0.010794015494689354,-0.002948696740769673,0.00819605438806436,0.0015904180185366877,62.286755991134875,0.0035830547152617266
-0.00465514327659887,0.007157052947934055,-0.000839372833310059,-0.019156827134273257,0.010794015494689354,0.008276069188579866,0.004630552902666048,65.47099244370355,0.006711706043324668
0.0035830547152617266,-0.00465514327659887,0.007157052947934055,-0.000839372833310059,-0.019156827134273257,0.008403686494611037,0.010842165630208985,62.016771406623356,0.011502195518044496
0.006711706043324668,0.0035830547152617266,-0.00465514327659887,0.007157052947934055,-0.000839372833310059,0.00907713198273358,0.021181782480326636,65.95140016839488,1.7455554858152623e-05
0.011502195518044496,0.006711706043324668,0.0035830547152617266,-0.00465514327659887,0.007157052947934055,0.00907483831011706,0.019790533874754275,62.92698726505123,0.002146072420089187
1.7455554858152623e-05,0.011502195518044496,0.006711706043324668,0.0035830547152617266,-0.00465514327659887,0.008957264824792687,0.020131902936493893,64.65070203392594,0.0020824652429942735
0.002146072420089187,1.7455554858152623e-05,0.011502195518044496,0.006711706043324668,0.0035830547152617266,0.008382539756202538,0.01989659404490804,63.3247856114746,0.004625717623099122
0.0020824652429942735,0.002146072420089187,1.7455554858152623e-05,0.011502195518044496,0.006711706043324668,0.004589762461070779,0.0219164843568935,63.81451380938147,0.0010469117505236662
0.004625717623099122,0.0020824652429942735,0.002146072420089187,1.7455554858152623e-05,0.011502195518044496,0.004440117306117689,0.020958654397800106,64.42266870656351,-0.0060859764356695385
0.0010469117505236662,0.004625717623099122,0.0020824652429942735,0.002146072420089187,1.7455554858152623e-05,0.005124433150350396,0.013215766649339312,61.81844815806047,0.003471837754499924
-0.0060859764356695385,0.0010469117505236662,0.004625717623099122,0.0020824652429942735,0.002146072420089187,0.004546366633209663,0.015358282464104634,58.0240179805712,3.8122340342693696e-05
0.003471837754499924,-0.0060859764356695385,0.0010469117505236662,0.004625717623099122,0.0020824652429942735,0.004625582140339021,0.013973979648721104,78.51341322522872,0.0065875783895457275
3.8122340342693696e-05,0.003471837754499924,-0.0060859764356695385,0.0010469117505236662,0.004625717623099122,0.004613340502919232,0.019156329046922136,82.00388631107111,-0.0006295672443571088
0.0065875783895457275,3.8122340342693696e-05,0.003471837754499924,-0.0060859764356695385,0.0010469117505236662,0.0034420924237576578,0.01721982527939381,78.63916532905297,0.0005092283251399622
-0.0006295672443571088,0.0065875783895457275,3.8122340342693696e-05,0.003471837754499924,-0.0060859764356695385,0.003424724656175192,0.016412636803538903,86.19123253963014,-0.0022764008207388597
0.0005092283251399622,-0.0006295672443571088,0.0065875783895457275,3.8122340342693696e-05,0.003471837754499924,0.0035959621325833487,0.012752052142774589,81.01875194868825,0.0015778468242496745
-0.0022764008207388597,0.0005092283251399622,-0.0006295672443571088,0.0065875783895457275,3.8122340342693696e-05,0.0035816137672680004,0.013463944747414436,78.79333167454591,0.0010115058169329091
0.0015778468242496745,-0.0022764008207388597,0.0005092283251399622,-0.0006295672443571088,0.0065875783895457275,0.0033363229209812375,0.012595058797919525,71.97198698268127,0.008802351174995391
0.0010115058169329091,0.0015778468242496745,-0.0022764008207388597,0.0005092283251399622,-0.0006295672443571088,0.004247943772669431,0.019146499718818544,78.04320585640916,-0.0021941686030362366
0.008802351174995391,0.0010115058169329091,0.0015778468242496745,-0.0022764008207388597,0.0005092283251399622,0.0036292347903989757,0.014994779767759314,72.6775484353859,-0.0003690417402728576
-0.0021941686030362366,0.008802351174995391,0.0010115058169329091,0.0015778468242496745,-0.0022764008207388597,0.003622925432980467,0.012499788597783055,70.54999174186574,0.004674350323304823
-0.0003690417402728576,-0.0021941686030362366,0.008802351174995391,0.0010115058169329091,0.0015778468242496745,0.0037375194941779,0.015058320080413993,70.64280994951687,0.0010709485042338864
0.004674350323304823,-0.0003690417402728576,-0.0021941686030362366,0.008802351174995391,0.0010115058169329091,0.003332513037862315,0.01424391801711944,70.67366123206592,0.0009509646987914453
0.0010709485042338864,0.004674350323304823,-0.0003690417402728576,-0.0021941686030362366,0.008802351174995391,0.003272099479598707,0.013835068647382974,83.97473477647637,-0.00753044585029134
0.0009509646987914453,0.0010709485042338864,0.004674350323304823,-0.0003690417402728576,-0.0021941686030362366,0.004326477647923412,0.005251929324186496,65.91111908240667,-0.0021262446486827887
-0.00753044585029134,0.0009509646987914453,0.0010709485042338864,0.004674350323304823,-0.0003690417402728576,0.00431574152966931,0.002356520816179887,62.402292914901246,0.00959212747891747
-0.0021262446486827887,-0.00753044585029134,0.0009509646987914453,0.0010709485042338864,0.004674350323304823,0.005178174256986197,0.01086708798092137,65.0808601454635,-0.004481013189072523
0.00959212747891747,-0.0021262446486827887,-0.00753044585029134,0.0009509646987914453,0.0010709485042338864,0.0055036429099329124,0.005661938241437173,59.73635870208993,-0.016649488088905522
-0.004481013189072523,0.00959212747891747,-0.0021262446486827887,-0.00753044585029134,0.0009509646987914453,0.0070731301749261555,-0.010744397847387998,43.78208773649759,-0.0016067153894199682
-0.016649488088905522,-0.004481013189072523,0.00959212747891747,-0.0021262446486827887,-0.00753044585029134,0.007071066313202326,-0.012353238421545313,44.255661380177735,-0.0030259986619282898
-0.0016067153894199682,-0.016649488088905522,-0.004481013189072523,0.00959212747891747,-0.0021262446486827887,0.00706760925482075,-0.015041895802030648,40.83451597082364,0.003713394069918638
-0.0030259986619282898,-0.0016067153894199682,-0.016649488088905522,-0.004481013189072523,0.00959212747891747,0.00697400248804797,-0.011260178496890557,43.184013046892915,-0.024426469138497504
0.003713394069918638,-0.0030259986619282898,-0.0016067153894199682,-0.016649488088905522,-0.004481013189072523,0.00980794918113796,-0.03353478843069452,24.48792590176072,0.007983987523216093
-0.024426469138497504,0.003713394069918638,-0.0030259986619282898,-0.0016067153894199682,-0.016649488088905522,0.010476339117536766,-0.024594646882129326,31.784603328342058,0.005821994327723055
0.007983987523216093,-0.024426469138497504,0.003713394069918638,-0.0030259986619282898,-0.0016067153894199682,0.010801790068677746,-0.017951321298620107,36.08818014646113,0.008855957116499086
0.005821994327723055,0.007983987523216093,-0.024426469138497504,0.003713394069918638,-0.0030259986619282898,0.011388660151862103,-0.008803783178013369,38.72891929826385,-0.005854437174043804
0.008855957116499086,0.005821994327723055,0.007983987523216093,-0.024426469138497504,0.003713394069918638,0.010758888879182728,-0.013816579895875113,35.87616536832577,-0.006772257975405369
-0.005854437174043804,0.008855957116499086,0.005821994327723055,0.007983987523216093,-0.024426469138497504,0.010818947044718181,-0.019327185469514622,33.0823085828718,0.008459949093190606
-0.006772257975405369,-0.005854437174043804,0.008855957116499086,0.005821994327723055,0.007983987523216093,0.010248377259283377,-0.009810555850194976,40.55010006411875,-0.0028283923638994365
0.008459949093190606,-0.006772257975405369,-0.005854437174043804,0.008855957116499086,0.005821994327723055,0.01026784789993611,-0.011394358141879404,40.30884379809267,-0.01198569224128196
-0.0028283923638994365,0.008459949093190606,-0.006772257975405369,-0.005854437174043804,0.008855957116499086,0.010856978428238042,-0.021412667305034248,30.83375803134271,0.0013526437720373175
-0.01198569224128196,-0.0028283923638994365,0.008459949093190606,-0.006772257975405369,-0.005854437174043804,0.010751264611187798,-0.018150606201905013,32.97823066234368,-0.008410950000260244
0.0013526437720373175,-0.01198569224128196,-0.0028283923638994365,0.008459949093190606,-0.006772257975405369,0.007823512303797546,-0.02398976049607822,35.81403870687549,-0.00693591016723137
-0.008410950000260244,0.0013526437720373175,-0.01198569224128196,-0.0028283923638994365,0.008459949093190606,0.0074750776419656925,-0.027980028791590963,34.06929473906749,0.002096272674997037
-0.00693591016723137,-0.008410950000260244,0.0013526437720373175,-0.01198569224128196,-0.0028283923638994365,0.007136508138610248,-0.02364066637377468,36.34304138575986,-0.013283205250452958
0.002096272674997037,-0.00693591016723137,-0.008410950000260244,0.0013526437720373175,-0.01198569224128196,0.006748297764902916,-0.03372545580046692,30.15166047236542,-0.002769070654307939
-0.013283205250452958,0.002096272674997037,-0.00693591016723137,-0.008410950000260244,0.0013526437720373175,0.006745766180043253,-0.032981943467863664,37.22622132464705,0.021205927081077776
-0.002769070654307939,-0.013283205250452958,0.002096272674997037,-0.00693591016723137,-0.008410950000260244,0.01035453765377533,-0.010003016758334364,44.81314571860556,0.008128726978813691
0.021205927081077776,-0.002769070654307939,-0.013283205250452958,0.002096272674997037,-0.00693591016723137,0.010320286630557198,-0.000901331925999543,45.95282396683946,0.006116840676004416
0.008128726978813691,0.021205927081077776,-0.002769070654307939,-0.013283205250452958,0.002096272674997037,0.010562066992535512,0.005867547378702985,44.50065351565247,0.010442979247260026
0.006116840676004416,0.008128726978813691,0.021205927081077776,-0.002769070654307939,-0.013283205250452958,0.010215596478496005,0.01637973896231873,52.216341512343746,0.004649220074765499
0.010442979247260026,0.006116840676004416,0.008128726978813691,0.021205927081077776,-0.002769070654307939,0.01025287841732175,0.02101986241171877,57.60697305863708,-0.0003499414579512858
0.004649220074765499,0.010442979247260026,0.006116840676004416,0.008128726978813691,0.021205927081077776,0.009630562071564807,0.019331367201614682,53.78023235315467,-0.002039657827237423
-0.0003499414579512858,0.004649220074765499,0.010442979247260026,0.006116840676004416,0.008128726978813691,0.009187501885606719,0.01643883707210973,54.204281492591136,0.004089010502850191
-0.002039657827237423,-0.0003499414579512858,0.004649220074765499,0.010442979247260026,0.006116840676004416,0.00917721029573957,0.019871410936970223,63.44542028349365,-0.0016128117861529605
0.004089010502850191,-0.002039657827237423,-0.0003499414579512858,0.004649220074765499,0.010442979247260026,0.007348894605989117,0.018036499702681327,61.764239969223105,0.0009313154323528439
-0.0016128117861529605,0.004089010502850191,-0.002039657827237423,-0.0003499414579512858,0.004649220074765499,0.007011621917157304,0.018443841254903472,68.34078766592688,0.009670489592970687
0.0009313154323528439,-0.0016128117861529605,0.004089010502850191,-0.002039657827237423,-0.0003499414579512858,0.004618117873943161,0.026937599394295148,77.3119873935689,0.0029807167930238428
0.009670489592970687,0.0009313154323528439,-0.0016128117861529605,0.004089010502850191,-0.002039657827237423,0.004388272392832558,0.02887877626395497,77.57293551186703,0.00942760533587314
0.0029807167930238428,0.009670489592970687,0.0009313154323528439,-0.0016128117861529605,0.004089010502850191,0.004720941771172179,0.03683995127289982,92.03130251482219,-0.0012600162797279978
0.00942760533587314,0.0029807167930238428,0.009670489592970687,0.0009313154323528439,-0.0016128117861529605,0.004330850592781671,0.03320952132419548,93.54478809627756,-0.0017333884605870258
-0.0012600162797279978,0.00942760533587314,0.0029807167930238428,0.009670489592970687,0.0009313154323528439,0.0044712897201804325,0.02927029818038055,88.85380085724586,-0.009541775640387554
-0.0017333884605870258,-0.0012600162797279978,0.00942760533587314,0.0029807167930238428,0.009670489592970687,0.00576737190122849,0.01745167742526231,74.272370609021,-0.0012346956788039985
-0.009541775640387554,-0.0017333884605870258,-0.0012600162797279978,0.00942760533587314,0.0029807167930238428,0.00572427592582062,0.013884388517198362,70.17631888770534,0.0038158857925908473
-0.0012346956788039985,-0.009541775640387554,-0.0017333884605870258,-0.0012600162797279978,0.00942760533587314,0.005709441907395441,0.015357111986587105,66.58736925741509,0.005740941840599626
0.0038158857925908473,-0.0012346956788039985,-0.009541775640387554,-0.0017333884605870258,-0.0012600162797279978,0.005787906409744612,0.017851580544692693,67.31272322285803,0.007643018610953927
0.005740941840599626,0.0038158857925908473,-0.0012346956788039985,-0.009541775640387554,-0.0017333884605870258,0.00604897008643668,0.021774081089079397,71.77691959122666,0.002923847276988696
0.007643018610953927,0.005740941840599626,0.0038158857925908473,-0.0012346956788039985,-0.009541775640387554,0.005519751132924472,0.02177687713732079,75.41604839934253,0.007643095660684157
0.002923847276988696,0.007643018610953927,0.005740941840599626,0.0038158857925908473,-0.0012346956788039985,0.005812554358212663,0.02662306410810144,76.80913034081713,-0.0018075342045486649
0.007643095660684157,0.002923847276988696,0.007643018610953927,0.005740941840599626,0.0038158857925908473,0.005359023975148252,0.022195845049514024,76.51369027130207,-0.004847173010123794
-0.0018075342045486649,0.007643095660684157,0.002923847276988696,0.007643018610953927,0.005740941840599626,0.005655262642931345,0.01547221071333435,70.85871791390983,0.0012357930584538906
-0.004847173010123794,-0.0018075342045486649,0.007643095660684157,0.002923847276988696,0.007643018610953927,0.005581423486842127,0.015118942296274123,66.9608346984443,0.004500546936082614
0.0012357930584538906,-0.004847173010123794,-0.0018075342045486649,0.007643095660684157,0.002923847276988696,0.004181486638504105,0.017836577037945063,67.7959004235768,0.002282619578948549
0.004500546936082614,0.0012357930584538906,-0.004847173010123794,-0.0018075342045486649,0.007643095660684157,0.003969241357405763,0.018084070800163023,63.75172162656635,0.004609534302066538
0.002282619578948549,0.004500546936082614,0.0012357930584538906,-0.004847173010123794,-0.0018075342045486649,0.003997134603473901,0.020672581069358646,67.94399481853812,0.00017585372838413283
0.004609534302066538,0.002282619578948549,0.004500546936082614,0.0012357930584538906,-0.004847173010123794,0.003959180098391277,0.018655891889736084,70.06338295323926,-0.003409584555010327
0.00017585372838413283,0.004609534302066538,0.002282619578948549,0.004500546936082614,0.0012357930584538906,0.0038861133945755698,0.013230526416433675,78.11448558158396,-0.006552665466093182
-0.003409584555010327,0.00017585372838413283,0.004609534302066538,0.002282619578948549,0.004500546936082614,0.004552725642229904,0.005482354432771794,70.75929659417847,0.0035755977088190827
-0.006552665466093182,-0.003409584555010327,0.00017585372838413283,0.004609534302066538,0.002282619578948549,0.00397737252067875,0.007918385102904732,70.68180412141233,-0.006195889464844692
0.0035755977088190827,-0.006552665466093182,-0.003409584555010327,0.00017585372838413283,0.004609534302066538,0.004414162953007418,0.001314832974351887,60.1692379589999,0.002824701686250326
-0.006195889464844692,0.0035755977088190827,-0.006552665466093182,-0.003409584555010327,0.00017585372838413283,0.004230296101573625,0.0035637162066887973,56.58393552966099,0.00682414513927642
0.002824701686250326,-0.006195889464844692,0.0035755977088190827,-0.006552665466093182,-0.003409584555010327,0.0047090038949465785,0.00941547431473289,59.60578676476963,0.004677192813475714
0.00682414513927642,0.002824701686250326,-0.006195889464844692,0.0035755977088190827,-0.006552665466093182,0.004724469237534863,0.012410559162940942,57.40761337406394,-0.005276296483599537
0.004677192813475714,0.00682414513927642,0.002824701686250326,-0.006195889464844692,0.0035755977088190827,0.00506756355518668,0.005567525943664536,53.88354443413212,0.007360535770783042
-0.005276296483599537,0.004677192813475714,0.00682414513927642,0.002824701686250326,-0.006195889464844692,0.0054017024873341465,0.011287640268635567,63.98429954004055,-0.0016174219290574364
0.007360535770783042,-0.005276296483599537,0.004677192813475714,0.00682414513927642,0.002824701686250326,0.005439617650698062,0.008318614944494,61.50503267467601,-0.0025819853720443708
-0.0016174219290574364,0.007360535770783042,-0.005276296483599537,0.004677192813475714,0.00682414513927642,0.005384256889209101,0.0048992766784513005,55.778339609511356,-0.01094520695213996
-0.0025819853720443708,-0.0016174219290574364,0.007360535770783042,-0.005276296483599537,0.004677192813475714,0.0061328942025238534,-0.006161716500096542,45.116783321796014,-0.009039527568806017
-0.01094520695213996,-0.0025819853720443708,-0.0016174219290574364,0.007360535770783042,-0.005276296483599537,0.0065668171280353245,-0.014410614381204216,35.86160401025495,-0.007309388539565105
-0.009039527568806017,-0.01094520695213996,-0.0025819853720443708,-0.0016174219290574364,0.007360535770783042,0.006665923708724269,-0.020634777188093298,32.41849998643144,-0.030230182169694777
-0.007309388539565105,-0.009039527568806017,-0.01094520695213996,-0.0025819853720443708,-0.0016174219290574364,0.01103941556859281,-0.04771134864783656,24.38582235150487,0.012933023911166613
-0.030230182169694777,-0.007309388539565105,-0.009039527568806017,-0.01094520695213996,-0.0025819853720443708,0.011891147884244278,-0.03373269338953511,34.369809502708534,0.0007665823338588767
0.012933023911166613,-0.030230182169694777,-0.007309388539565105,-0.009039527568806017,-0.01094520695213996,0.0116280541998575,-0.03121987050394493,32.629967388425754,0.018588462466865085
0.0007665823338588767,0.012933023911166613,-0.030230182169694777,-0.007309388539565105,-0.009039527568806017,0.013731199393377523,-0.012017482875333971,44.58228317526594,-0.006638593133657111
0.018588462466865085,0.0007665823338588767,0.012933023911166613,-0.030230182169694777,-0.007309388539565105,0.013355822472900541,-0.016982446628455484,40.94456090147735,-0.012393809115915354
-0.006638593133657111,0.018588462466865085,0.0007665823338588767,0.012933023911166613,-0.030230182169694777,0.013609756937165018,-0.026934099097750647,33.93191964713657,0.015018346267301863
-0.012393809115915354,-0.006638593133657111,0.018588462466865085,0.0007665823338588767,0.012933023911166613,0.014980927015652144,-0.010912550517392006,38.67239150694082,-0.02973035245453567
0.015018346267301863,-0.012393809115915354,-0.006638593133657111,0.018588462466865085,0.0007665823338588767,0.017122978390986,-0.03754636892547878,33.06262983219189,0.0024612366981802422
-0.02973035245453567,0.015018346267301863,-0.012393809115915354,-0.006638593133657111,0.018588462466865085,0.01719293853797442,-0.032757514306467235,30.8816128557566,0.014323058172245003
0.0024612366981802422,-0.02973035245453567,0.015018346267301863,-0.012393809115915354,-0.006638593133657111,0.018022725334020225,-0.017336483932692805,36.833933491755715,0.012033175564397505
0.014323058172245003,0.0024612366981802422,-0.02973035245453567,0.015018346267301863,-0.012393809115915354,0.015281235937493427,-0.004401079858360572,41.546913747009725,-0.007946215312115467
0.012033175564397505,0.014323058172245003,0.0024612366981802422,-0.02973035245453567,0.015018346267301863,0.015159105924763432,-0.010512645540165585,42.31887379076622,0.008212979557352937
-0.007946215312115467,0.012033175564397505,0.014323058172245003,0.0024612366981802422,-0.02973035245453567,0.015347289249476556,-0.0007310822422662616,47.18282756591787,-0.00050620295927854
0.008212979557352937,-0.007946215312115467,0.012033175564397505,0.014323058172245003,0.0024612366981802422,0.014107954683321482,0.0001424979657827069,49.08446033905965,-0.02628888112283785
-0.00050620295927854,0.008212979557352937,-0.007946215312115467,0.012033175564397505,0.014323058172245003,0.016259787753652544,-0.022819185899833838,50.24408542889441,0.01092311273079789
-0.02628888112283785,-0.00050620295927854,0.008212979557352937,-0.007946215312115467,0.012033175564397505,0.016352016285180702,-0.009663489658983946,49.646676376323505,-0.0032083218005562386
0.01092311273079789,-0.02628888112283785,-0.00050620295927854,0.008212979557352937,-0.007946215312115467,0.015465195072051002,-0.010383864019909783,48.47768069187623,0.006524151530562512
-0.0032083218005562386,0.01092311273079789,-0.02628888112283785,-0.00050620295927854,0.008212979557352937,0.01212351418827525,-0.002315847274731397,44.44540589652553,0.012607482441094399
0.006524151530562512,-0.0032083218005562386,0.01092311273079789,-0.02628888112283785,-0.00050620295927854,0.01261336612417828,0.01084807245221836,50.632714875598204,0.0006425807598767749
0.012607482441094399,0.006524151530562512,-0.0032083218005562386,0.01092311273079789,-0.02628888112283785,0.011932234358803655,0.011595560469755493,55.034986839554925,-0.0069230093326854165
0.0006425807598767749,0.012607482441094399,0.006524151530562512,-0.0032083218005562386,0.01092311273079789,0.011536723049158338,0.0035492258390580587,47.56158754383204,0.010783725278421427
-0.0069230093326854165,0.0006425807598767749,0.012607482441094399,0.006524151530562512,-0.0032083218005562386,0.011729658170044307,0.013449753281522508,63.61371628540414,0.01292591292175976
0.010783725278421427,-0.0069230093326854165,0.0006425807598767749,0.012607482441094399,0.006524151530562512,0.012127262029227183,0.025007640029058538,66.54044676812063,0.0009101908043767861
0.01292591292175976,0.010783725278421427,-0.0069230093326854165,0.0006425807598767749,0.012607482441094399,0.012106261369579305,0.025223848379319035,62.8699163441303,-9.401467889992668e-05
0.0009101908043767861,0.01292591292175976,0.010783725278421427,-0.0069230093326854165,0.0006425807598767749,0.00715184481596295,0.02407393435577805,58.69305304265961,0.0003222524259310153
-9.401467889992668e-05,0.0009101908043767861,0.01292591292175976,0.010783725278421427,-0.0069230093326854165,0.006875835194112884,0.02270401246689167,63.46535346698719,0.0072036723263872
0.0003222524259310153,-9.401467889992668e-05,0.0009101908043767861,0.01292591292175976,0.010783725278421427,0.006535617594674436,0.02878045488972831,63.16606833124924,0.0028750162782333164
0.0072036723263872,0.0003222524259310153,-9.401467889992668e-05,0.0009101908043767861,0.01292591292175976,0.006511268917265247,0.02876284602217102,64.5492152848857,-0.0007246768769660504
0.0028750162782333164,0.0072036723263872,0.0003222524259310153,-9.401467889992668e-05,0.0009101908043767861,0.005919571807838059,0.02521767339462094,85.77354057276375,-0.0031405129163559896
-0.0007246768769660504,0.0028750162782333164,0.0072036723263872,0.0003222524259310153,-9.401467889992668e-05,0.006187054123105077,0.020102894066383332,79.57265163682031,0.0025784253724619854
-0.0031405129163559896,-0.0007246768769660504,0.0028750162782333164,0.0072036723263872,0.0003222524259310153,0.0052529257282205605,0.02131085763951764,84.01592082406808,0.00034263328426719085
0.0025784253724619854,-0.0031405129163559896,-0.0007246768769660504,0.0028750162782333164,0.0072036723263872,0.004612949560717288,0.019820452692440475,82.46513043060516,1.9974521929475905e-05
0.00034263328426719085,0.0025784253724619854,-0.0031405129163559896,-0.0007246768769660504,0.0028750162782333164,0.0027418423349167558,0.01841835561227778,78.0829046656392,-0.004907599104880387
1.9974521929475905e-05,0.00034263328426719085,0.0025784253724619854,-0.0031405129163559896,-0.0007246768769660504,0.0033251092652337192,0.012247703298553856,70.60486869848572,-9.694061782751375e-05
-0.004907599104880387,1.9974521929475905e-05,0.00034263328426719085,0.0025784253724619854,-0.0031405129163559896,0.00332516234046975,0.00967872946660283,80.69048307527842,-0.00845198896355148
-9.694061782751375e-05,-0.004907599104880387,1.9974521929475905e-05,0.00034263328426719085,0.0025784253724619854,0.0043587968756724875,-0.0003072909738321409,60.83622337232208,0.0061396852419639035
-0.00845198896355148,-9.694061782751375e-05,-0.004907599104880387,1.9974521929475905e-05,0.00034263328426719085,0.004160210612707824,0.003892183556609612,53.923779407825954,-0.002431871009613191
0.0061396852419639035,-0.00845198896355148,-9.694061782751375e-05,-0.004907599104880387,1.9974521929475905e-05,0.00401251943013553,-5.419778442857644e-05,49.53651405408998,-0.005330534579128577
-0.002431871009613191,0.0061396852419639035,-0.00845198896355148,-9.694061782751375e-05,-0.004907599104880387,0.004227414685621586,-0.005991312146124378,43.75005731200287,0.005034910215248393
